0.417243	0.46633	1.10447	0.0245437	174.895	
0.417243	0.417243	1.15355	0.0245437	4079.26	
0.46633	0.417243	1.15355	0.0245437	26462.9	
0.417243	0.46633	1.15355	0.0245437	228.671	
0.46633	0.46633	1.15355	0.0245437	0	
0.417243	0.515418	1.10447	0.0245437	462.187	
0.417243	0.564505	1.10447	0.0245437	0	
0.417243	0.515418	1.15355	0.0245437	1029.02	
0.46633	0.515418	1.15355	0.0245437	169.081	
0.417243	0.564505	1.15355	0.0245437	1.11432e+10	
0.46633	0.564505	1.15355	0.0245437	0	
0.417243	0.613592	1.05538	0.0245437	770.797	
0.417243	0.66268	1.05538	0.0245437	806.163	
0.417243	0.711767	1.05538	0.0245437	833.294	
0.417243	0.760854	1.05538	0.0245437	11438.4	
0.417243	0.613592	1.10447	0.0245437	174.895	
0.417243	0.66268	1.10447	0.0245437	224.311	
0.46633	0.66268	1.10447	0.0245437	0	
0.417243	0.613592	1.15355	0.0245437	1.11432e+10	
0.46633	0.613592	1.15355	0.0245437	163.267	
0.417243	0.66268	1.15355	0.0245437	0	
0.46633	0.66268	1.15355	0.0245437	0	
0.515418	0.66268	1.15355	0.0245437	0	
0.441786	0.736311	1.12901	0.0490874	7343.16	
0.515418	0.760854	1.10447	0.0245437	0	
0.515418	0.711767	1.15355	0.0245437	0	
0.515418	0.760854	1.15355	0.0245437	0	
0.564505	0.760854	1.15355	0.0245437	0	
0.760854	0.760854	1.00629	0.0245437	382.249	
0.760854	0.711767	1.05538	0.0245437	0	
0.711767	0.760854	1.05538	0.0245437	0	
0.760854	0.760854	1.05538	0.0245437	862.847	
0.760854	0.66268	1.15355	0.0245437	0	
0.66268	0.760854	1.10447	0.0245437	0	
0.613592	0.760854	1.15355	0.0245437	50.8697	
0.66268	0.760854	1.15355	0.0245437	0	
0.760854	0.711767	1.10447	0.0245437	59.5902	
0.711767	0.760854	1.10447	0.0245437	119.18	
0.760854	0.760854	1.10447	0.0245437	1025.15	
0.711767	0.711767	1.15355	0.0245437	0	
0.760854	0.711767	1.15355	0.0245437	93.9878	
0.711767	0.760854	1.15355	0.0245437	438.933	
0.760854	0.760854	1.15355	0.0245437	1021.27	
0.19635	0.19635	1.37445	0.19635	0	
0.490874	0.0981748	1.27627	0.0981748	791.97	
0.613592	0.0245437	1.20264	0.0245437	0	
0.613592	0.0245437	1.25173	0.0245437	122.087	
0.613592	0.0245437	1.30082	0.0245437	242.237	
0.613592	0.0736311	1.30082	0.0245437	0	
0.613592	0.0245437	1.3499	0.0245437	425.852	
0.613592	0.0736311	1.3499	0.0245437	118.211	
0.613592	0.122718	1.30082	0.0245437	64.4349	
0.613592	0.122718	1.3499	0.0245437	308.609	
0.613592	0.171806	1.3499	0.0245437	54934.9	
0.441786	0.245437	1.22718	0.0490874	597.961	
0.515418	0.220893	1.20264	0.0245437	3275.04	
0.515418	0.269981	1.20264	0.0245437	2839.5	
0.515418	0.220893	1.25173	0.0245437	794.051	
0.564505	0.220893	1.25173	0.0245437	0	
0.515418	0.269981	1.25173	0.0245437	247.081	
0.441786	0.343612	1.22718	0.0490874	638.657	
0.515418	0.319068	1.20264	0.0245437	2880.68	
0.515418	0.368155	1.20264	0.0245437	2988.23	
0.515418	0.319068	1.25173	0.0245437	287.293	
0.515418	0.368155	1.25173	0.0245437	328.473	
0.441786	0.245437	1.32536	0.0490874	137.59	
0.539961	0.245437	1.32536	0.0490874	155.274	
0.441786	0.343612	1.32536	0.0490874	110.46	
0.539961	0.343612	1.32536	0.0490874	149.278	
0.613592	0.220893	1.3499	0.0245437	1648.18	
0.613592	0.269981	1.3499	0.0245437	0	
0.613592	0.319068	1.3499	0.0245437	0	
0.613592	0.368155	1.3499	0.0245437	708.784	
0.490874	0.0981748	1.47262	0.0981748	52.3231	
0.638136	0.0490874	1.42353	0.0490874	105.131	
0.711767	0.0245437	1.44808	0.0245437	0	
0.613592	0.122718	1.39899	0.0245437	383.703	
0.66268	0.122718	1.39899	0.0245437	0	
0.613592	0.171806	1.39899	0.0245437	55476	
0.613592	0.122718	1.44808	0.0245437	826.996	
0.66268	0.122718	1.44808	0.0245437	1086.67	
0.613592	0.171806	1.44808	0.0245437	0	
0.66268	0.171806	1.44808	0.0245437	0	
0.638136	0.0490874	1.52171	0.0490874	88.4163	
0.711767	0.0245437	1.49717	0.0245437	174.895	
0.711767	0.0736311	1.49717	0.0245437	249.988	
0.711767	0.0245437	1.54625	0.0245437	96.8946	
0.760854	0.0245437	1.54625	0.0245437	0	
0.711767	0.0736311	1.54625	0.0245437	124.025	
0.760854	0.0736311	1.54625	0.0245437	123.056	
0.638136	0.147262	1.52171	0.0490874	1450.75	
0.711767	0.122718	1.49717	0.0245437	420.038	
0.711767	0.171806	1.49717	0.0245437	6413.94	
0.711767	0.122718	1.54625	0.0245437	246.112	
0.760854	0.122718	1.54625	0.0245437	244.174	
0.711767	0.171806	1.54625	0.0245437	6868.86	
0.760854	0.171806	1.54625	0.0245437	409.38	
0.490874	0.294524	1.47262	0.0981748	584.032	
0.613592	0.220893	1.39899	0.0245437	57470.1	
0.613592	0.269981	1.39899	0.0245437	1076.98	
0.613592	0.220893	1.44808	0.0245437	56794.8	
0.66268	0.220893	1.44808	0.0245437	60.5591	
0.613592	0.269981	1.44808	0.0245437	120.149	
0.66268	0.269981	1.44808	0.0245437	120.149	
0.711767	0.269981	1.44808	0.0245437	60.5591	
0.638136	0.343612	1.42353	0.0490874	335.376	
0.711767	0.319068	1.44808	0.0245437	57.6523	
0.711767	0.368155	1.44808	0.0245437	2558.02	
0.760854	0.368155	1.44808	0.0245437	0	
0.638136	0.245437	1.52171	0.0490874	12303	
0.736311	0.245437	1.52171	0.0490874	14220.9	
0.638136	0.343612	1.52171	0.0490874	0	
0.736311	0.343612	1.52171	0.0490874	365.293	
0.19635	0.589049	1.37445	0.19635	93.0188	
0.441786	0.441786	1.22718	0.0490874	4672.86	
0.515418	0.417243	1.20264	0.0245437	3160.22	
0.515418	0.46633	1.20264	0.0245437	3329.3	
0.515418	0.417243	1.25173	0.0245437	434.088	
0.515418	0.46633	1.25173	0.0245437	733.977	
0.441786	0.539961	1.22718	0.0490874	5031.8	
0.515418	0.515418	1.20264	0.0245437	3299.26	
0.515418	0.564505	1.20264	0.0245437	3399.06	
0.515418	0.515418	1.25173	0.0245437	962.648	
0.564505	0.515418	1.25173	0.0245437	0	
0.515418	0.564505	1.25173	0.0245437	739.306	
0.564505	0.564505	1.25173	0.0245437	99.8015	
0.441786	0.441786	1.32536	0.0490874	217.044	
0.539961	0.441786	1.32536	0.0490874	239.269	
0.441786	0.539961	1.32536	0.0490874	319.752	
0.539961	0.539961	1.32536	0.0490874	531.77	
0.613592	0.417243	1.3499	0.0245437	57.6523	
0.613592	0.46633	1.3499	0.0245437	0	
0.66268	0.46633	1.3499	0.0245437	0	
0.613592	0.515418	1.30082	0.0245437	0	
0.613592	0.564505	1.30082	0.0245437	159.392	
0.66268	0.564505	1.30082	0.0245437	0	
0.613592	0.515418	1.3499	0.0245437	100.77	
0.66268	0.515418	1.3499	0.0245437	160.361	
0.613592	0.564505	1.3499	0.0245437	2270.73	
0.66268	0.564505	1.3499	0.0245437	317.814	
0.760854	0.564505	1.30082	0.0245437	0	
0.711767	0.515418	1.3499	0.0245437	0	
0.760854	0.515418	1.3499	0.0245437	0	
0.711767	0.564505	1.3499	0.0245437	392.908	
0.760854	0.564505	1.3499	0.0245437	0	
0.441786	0.638136	1.22718	0.0490874	1.39291e+09	
0.515418	0.613592	1.20264	0.0245437	3559.42	
0.515418	0.66268	1.20264	0.0245437	3874.33	
0.564505	0.66268	1.20264	0.0245437	0	
0.515418	0.613592	1.25173	0.0245437	837.169	
0.564505	0.613592	1.25173	0.0245437	259.193	
0.515418	0.66268	1.25173	0.0245437	933.095	
0.564505	0.66268	1.25173	0.0245437	293.591	
0.441786	0.736311	1.22718	0.0490874	1.39292e+09	
0.539961	0.736311	1.22718	0.0490874	749.359	
0.441786	0.638136	1.32536	0.0490874	418.585	
0.539961	0.638136	1.32536	0.0490874	440.447	
0.441786	0.736311	1.32536	0.0490874	13411.2	
0.539961	0.736311	1.32536	0.0490874	527.712	
0.613592	0.613592	1.25173	0.0245437	122.087	
0.613592	0.66268	1.25173	0.0245437	42.1492	
0.66268	0.66268	1.25173	0.0245437	0	
0.760854	0.613592	1.20264	0.0245437	0	
0.711767	0.66268	1.20264	0.0245437	0	
0.760854	0.66268	1.20264	0.0245437	94.9567	
0.711767	0.613592	1.25173	0.0245437	0	
0.760854	0.613592	1.25173	0.0245437	58.6212	
0.711767	0.66268	1.25173	0.0245437	58.6212	
0.760854	0.66268	1.25173	0.0245437	0	
0.638136	0.736311	1.22718	0.0490874	36.2144	
0.736311	0.736311	1.22718	0.0490874	201.056	
0.638136	0.638136	1.32536	0.0490874	483.625	
0.736311	0.638136	1.32536	0.0490874	710.48	
0.638136	0.736311	1.32536	0.0490874	214.743	
0.736311	0.736311	1.32536	0.0490874	72376.1	
0.490874	0.490874	1.47262	0.0981748	68.1896	
0.638136	0.441786	1.42353	0.0490874	229.095	
0.711767	0.417243	1.39899	0.0245437	0	
0.711767	0.46633	1.39899	0.0245437	2160.27	
0.760854	0.46633	1.39899	0.0245437	0	
0.711767	0.417243	1.44808	0.0245437	1917.06	
0.760854	0.417243	1.44808	0.0245437	44.087	
0.711767	0.46633	1.44808	0.0245437	627.393	
0.760854	0.46633	1.44808	0.0245437	0	
0.638136	0.539961	1.42353	0.0490874	7.56989	
0.736311	0.539961	1.42353	0.0490874	438.933	
0.638136	0.441786	1.52171	0.0490874	0	
0.736311	0.441786	1.52171	0.0490874	446.805	
0.638136	0.539961	1.52171	0.0490874	617.219	
0.736311	0.539961	1.52171	0.0490874	0	
0.490874	0.687223	1.47262	0.0981748	160.845	
0.687223	0.687223	1.47262	0.0981748	8923.12	
0.859029	0.760854	0.809942	0.0245437	0	
0.859029	0.760854	0.859029	0.0245437	0	
0.957204	0.613592	0.908117	0.0245437	0	
0.908117	0.66268	0.908117	0.0245437	0	
0.908117	0.66268	0.957204	0.0245437	0	
0.859029	0.711767	0.908117	0.0245437	0	
0.809942	0.760854	0.908117	0.0245437	0	
0.859029	0.711767	0.957204	0.0245437	166.174	
0.809942	0.760854	0.957204	0.0245437	163.267	
1.15355	0.760854	0.908117	0.0245437	0	
1.15355	0.760854	0.957204	0.0245437	105.615	
0.957204	0.564505	1.00629	0.0245437	0	
0.859029	0.564505	1.15355	0.0245437	213.168	
0.957204	0.515418	1.10447	0.0245437	0	
0.908117	0.564505	1.10447	0.0245437	0	
0.908117	0.515418	1.15355	0.0245437	331.38	
0.957204	0.515418	1.15355	0.0245437	167.143	
0.908117	0.564505	1.15355	0.0245437	164.236	
1.00629	0.46633	1.10447	0.0245437	0	
0.859029	0.66268	1.00629	0.0245437	0	
0.859029	0.66268	1.05538	0.0245437	117.242	
0.908117	0.613592	1.00629	0.0245437	0	
0.908117	0.613592	1.05538	0.0245437	0	
0.809942	0.711767	1.00629	0.0245437	720.411	
0.859029	0.711767	1.00629	0.0245437	375.467	
0.809942	0.760854	1.00629	0.0245437	544.548	
0.809942	0.711767	1.05538	0.0245437	716.536	
0.809942	0.760854	1.05538	0.0245437	135.168	
0.859029	0.613592	1.10447	0.0245437	0	
0.809942	0.66268	1.10447	0.0245437	0	
0.859029	0.66268	1.10447	0.0245437	277.603	
0.809942	0.613592	1.15355	0.0245437	0	
0.859029	0.613592	1.15355	0.0245437	530.014	
0.809942	0.66268	1.15355	0.0245437	723.318	
0.859029	0.66268	1.15355	0.0245437	435.057	
0.809942	0.711767	1.10447	0.0245437	1106.54	
0.809942	0.760854	1.10447	0.0245437	104.646	
0.809942	0.711767	1.15355	0.0245437	1943.22	
1.15355	0.711767	1.00629	0.0245437	138.075	
1.10447	0.760854	1.00629	0.0245437	0	
1.15355	0.760854	1.00629	0.0245437	134.199	
1.15355	0.711767	1.05538	0.0245437	327.988	
1.10447	0.760854	1.05538	0.0245437	44.087	
1.15355	0.760854	1.05538	0.0245437	0	
1.15355	0.66268	1.10447	0.0245437	89.143	
1.15355	0.66268	1.15355	0.0245437	0	
1.05538	0.760854	1.10447	0.0245437	0	
1.05538	0.711767	1.15355	0.0245437	0	
1.00629	0.760854	1.15355	0.0245437	0	
1.05538	0.760854	1.15355	0.0245437	0	
1.12901	0.736311	1.12901	0.0490874	197.847	
1.20264	0.760854	0.809942	0.0245437	0	
1.20264	0.760854	0.859029	0.0245437	0	
1.25173	0.66268	0.908117	0.0245437	0	
1.20264	0.711767	0.908117	0.0245437	0	
1.20264	0.711767	0.957204	0.0245437	152.609	
1.54625	0.760854	0.809942	0.0245437	97.8636	
1.54625	0.711767	0.859029	0.0245437	0	
1.49717	0.760854	0.859029	0.0245437	0	
1.54625	0.760854	0.859029	0.0245437	2820.12	
1.54625	0.66268	0.957204	0.0245437	0	
1.44808	0.760854	0.908117	0.0245437	0	
1.44808	0.760854	0.957204	0.0245437	0	
1.54625	0.711767	0.908117	0.0245437	0	
1.49717	0.760854	0.908117	0.0245437	130.323	
1.54625	0.760854	0.908117	0.0245437	3380.17	
1.49717	0.711767	0.957204	0.0245437	0	
1.54625	0.711767	0.957204	0.0245437	422.461	
1.49717	0.760854	0.957204	0.0245437	640.958	
1.54625	0.760854	0.957204	0.0245437	0	
1.25173	0.564505	1.15355	0.0245437	0	
1.30082	0.515418	1.15355	0.0245437	0	
1.54625	0.564505	1.15355	0.0245437	91.0809	
1.25173	0.613592	1.05538	0.0245437	0	
1.20264	0.66268	1.05538	0.0245437	0	
1.20264	0.711767	1.00629	0.0245437	302.311	
1.20264	0.711767	1.05538	0.0245437	355.119	
1.25173	0.613592	1.10447	0.0245437	150.671	
1.20264	0.66268	1.10447	0.0245437	158.423	
1.20264	0.613592	1.15355	0.0245437	138.075	
1.25173	0.613592	1.15355	0.0245437	344.46	
1.20264	0.66268	1.15355	0.0245437	351.243	
1.20264	0.711767	1.10447	0.0245437	498.038	
1.20264	0.711767	1.15355	0.0245437	288.261	
1.3499	0.760854	1.10447	0.0245437	0	
1.3499	0.711767	1.15355	0.0245437	0	
1.30082	0.760854	1.15355	0.0245437	0	
1.3499	0.760854	1.15355	0.0245437	350.274	
1.54625	0.66268	1.00629	0.0245437	46.0249	
1.54625	0.613592	1.05538	0.0245437	0	
1.49717	0.66268	1.05538	0.0245437	0	
1.54625	0.66268	1.05538	0.0245437	0	
1.44808	0.711767	1.00629	0.0245437	0	
1.39899	0.760854	1.00629	0.0245437	0	
1.44808	0.760854	1.00629	0.0245437	88.1741	
1.44808	0.711767	1.05538	0.0245437	0	
1.39899	0.760854	1.05538	0.0245437	0	
1.44808	0.760854	1.05538	0.0245437	0	
1.52171	0.736311	1.03084	0.0490874	49.2346	
1.44808	0.66268	1.10447	0.0245437	0	
1.44808	0.66268	1.15355	0.0245437	50.8697	
1.54625	0.613592	1.10447	0.0245437	45.056	
1.49717	0.66268	1.10447	0.0245437	94.9567	
1.54625	0.66268	1.10447	0.0245437	80.4225	
1.49717	0.613592	1.15355	0.0245437	0	
1.54625	0.613592	1.15355	0.0245437	310.547	
1.49717	0.66268	1.15355	0.0245437	100.77	
1.54625	0.66268	1.15355	0.0245437	86.2362	
1.42353	0.736311	1.12901	0.0490874	82.3604	
1.52171	0.736311	1.12901	0.0490874	56163.4	
0.957204	0.368155	1.3499	0.0245437	364.808	
1.05538	0.319068	1.25173	0.0245437	0	
1.00629	0.368155	1.25173	0.0245437	0	
1.05538	0.269981	1.3499	0.0245437	0	
1.10447	0.220893	1.3499	0.0245437	0	
1.05538	0.319068	1.30082	0.0245437	0	
1.00629	0.368155	1.30082	0.0245437	165.205	
1.00629	0.319068	1.3499	0.0245437	0	
1.00629	0.368155	1.3499	0.0245437	384.187	
0.809942	0.171806	1.54625	0.0245437	331.38	
0.957204	0.171806	1.54625	0.0245437	0	
1.15355	0.0736311	1.44808	0.0245437	0	
1.05538	0.171806	1.44808	0.0245437	118.211	
1.15355	0.122718	1.39899	0.0245437	0	
1.10447	0.171806	1.39899	0.0245437	0	
1.10447	0.122718	1.44808	0.0245437	0	
1.10447	0.171806	1.44808	0.0245437	168.112	
1.15355	0.0245437	1.49717	0.0245437	0	
1.10447	0.0736311	1.49717	0.0245437	120.149	
1.15355	0.0736311	1.49717	0.0245437	281.479	
1.15355	0.0245437	1.54625	0.0245437	60.5591	
1.10447	0.0736311	1.54625	0.0245437	477.69	
1.15355	0.0736311	1.54625	0.0245437	437.964	
1.05538	0.122718	1.49717	0.0245437	142.92	
1.00629	0.171806	1.49717	0.0245437	0	
1.05538	0.171806	1.49717	0.0245437	482.051	
1.00629	0.122718	1.54625	0.0245437	0	
1.05538	0.122718	1.54625	0.0245437	475.268	
1.00629	0.171806	1.54625	0.0245437	215.106	
1.05538	0.171806	1.54625	0.0245437	739.79	
1.10447	0.122718	1.49717	0.0245437	271.789	
1.10447	0.171806	1.49717	0.0245437	215.106	
1.10447	0.122718	1.54625	0.0245437	647.74	
1.10447	0.171806	1.54625	0.0245437	175.864	
0.957204	0.269981	1.44808	0.0245437	0	
0.809942	0.368155	1.44808	0.0245437	113.367	
0.859029	0.368155	1.44808	0.0245437	0	
0.957204	0.319068	1.39899	0.0245437	0	
0.908117	0.368155	1.39899	0.0245437	110.46	
0.957204	0.368155	1.39899	0.0245437	339.616	
0.908117	0.319068	1.44808	0.0245437	0	
0.957204	0.319068	1.44808	0.0245437	737.368	
0.908117	0.368155	1.44808	0.0245437	277.603	
0.957204	0.368155	1.44808	0.0245437	269.367	
0.809942	0.269981	1.49717	0.0245437	7540.34	
0.809942	0.220893	1.54625	0.0245437	490.771	
0.859029	0.220893	1.54625	0.0245437	0	
0.809942	0.269981	1.54625	0.0245437	107506	
0.859029	0.269981	1.54625	0.0245437	55.7144	
0.957204	0.220893	1.49717	0.0245437	112.398	
0.908117	0.269981	1.49717	0.0245437	0	
0.957204	0.269981	1.49717	0.0245437	421.492	
0.908117	0.220893	1.54625	0.0245437	0	
0.957204	0.220893	1.54625	0.0245437	99.8015	
0.908117	0.269981	1.54625	0.0245437	165.205	
0.957204	0.269981	1.54625	0.0245437	165.205	
0.834486	0.343612	1.52171	0.0490874	1412.06	
0.93266	0.343612	1.52171	0.0490874	1914.76	
1.05538	0.220893	1.39899	0.0245437	0	
1.00629	0.269981	1.39899	0.0245437	116.274	
1.05538	0.269981	1.39899	0.0245437	212.199	
1.00629	0.220893	1.44808	0.0245437	0	
1.05538	0.220893	1.44808	0.0245437	115.305	
1.00629	0.269981	1.44808	0.0245437	462.672	
1.05538	0.269981	1.44808	0.0245437	258.224	
1.00629	0.319068	1.39899	0.0245437	569.74	
1.00629	0.368155	1.39899	0.0245437	178.771	
1.00629	0.319068	1.44808	0.0245437	838.623	
1.00629	0.220893	1.49717	0.0245437	159.392	
1.05538	0.220893	1.49717	0.0245437	511.604	
1.00629	0.269981	1.49717	0.0245437	621.094	
1.00629	0.220893	1.54625	0.0245437	550.361	
1.05538	0.220893	1.54625	0.0245437	723.803	
1.00629	0.269981	1.54625	0.0245437	910.809	
1.00629	0.319068	1.49717	0.0245437	866.722	
1.00629	0.319068	1.54625	0.0245437	1929.17	
1.10447	0.368155	1.54625	0.0245437	0	
1.15355	0.368155	1.54625	0.0245437	0	
1.3499	0.368155	1.3499	0.0245437	0	
1.39899	0.319068	1.3499	0.0245437	0	
1.20264	0.0245437	1.44808	0.0245437	0	
1.54625	0.0245437	1.54625	0.0245437	0	
1.49717	0.0736311	1.54625	0.0245437	0	
1.44808	0.171806	1.49717	0.0245437	0	
1.44808	0.122718	1.54625	0.0245437	100.77	
1.39899	0.171806	1.54625	0.0245437	47.9628	
1.44808	0.171806	1.54625	0.0245437	48.9318	
1.49717	0.122718	1.49717	0.0245437	0	
1.49717	0.122718	1.54625	0.0245437	194.758	
1.25173	0.368155	1.44808	0.0245437	0	
1.3499	0.319068	1.39899	0.0245437	0	
1.30082	0.368155	1.39899	0.0245437	0	
1.3499	0.368155	1.39899	0.0245437	140.013	
1.30082	0.319068	1.44808	0.0245437	0	
1.3499	0.319068	1.44808	0.0245437	46.9939	
1.30082	0.368155	1.44808	0.0245437	142.92	
1.3499	0.368155	1.44808	0.0245437	102.708	
1.25173	0.269981	1.54625	0.0245437	0	
1.30082	0.269981	1.49717	0.0245437	0	
1.3499	0.269981	1.49717	0.0245437	0	
1.3499	0.220893	1.54625	0.0245437	0	
1.30082	0.269981	1.54625	0.0245437	96.8946	
1.3499	0.269981	1.54625	0.0245437	46.9939	
1.25173	0.319068	1.49717	0.0245437	0	
1.20264	0.368155	1.49717	0.0245437	0	
1.25173	0.368155	1.49717	0.0245437	0	
1.20264	0.319068	1.54625	0.0245437	0	
1.25173	0.319068	1.54625	0.0245437	89.143	
1.20264	0.368155	1.54625	0.0245437	97.8636	
1.25173	0.368155	1.54625	0.0245437	0	
1.32536	0.343612	1.52171	0.0490874	181.98	
1.44808	0.220893	1.44808	0.0245437	0	
1.39899	0.269981	1.44808	0.0245437	0	
1.39899	0.319068	1.39899	0.0245437	194.758	
1.39899	0.319068	1.44808	0.0245437	432.634	
1.54625	0.368155	1.44808	0.0245437	87.2052	
1.39899	0.220893	1.49717	0.0245437	282.932	
1.44808	0.220893	1.49717	0.0245437	238.845	
1.39899	0.269981	1.49717	0.0245437	236.907	
1.39899	0.220893	1.54625	0.0245437	460.249	
1.44808	0.220893	1.54625	0.0245437	96.8946	
1.39899	0.269981	1.54625	0.0245437	187.976	
1.54625	0.269981	1.54625	0.0245437	174.41	
1.39899	0.319068	1.49717	0.0245437	945.691	
1.44808	0.368155	1.49717	0.0245437	0	
1.39899	0.319068	1.54625	0.0245437	1361.85	
1.39899	0.368155	1.54625	0.0245437	2690.28	
1.44808	0.368155	1.54625	0.0245437	6042.35	
1.54625	0.319068	1.49717	0.0245437	0	
1.49717	0.368155	1.49717	0.0245437	88.1741	
1.54625	0.368155	1.49717	0.0245437	47943.9	
1.49717	0.319068	1.54625	0.0245437	0	
1.54625	0.319068	1.54625	0.0245437	0	
1.49717	0.368155	1.54625	0.0245437	37371.8	
1.54625	0.368155	1.54625	0.0245437	0	
0.957204	0.46633	1.20264	0.0245437	0	
0.957204	0.417243	1.25173	0.0245437	0	
0.908117	0.46633	1.25173	0.0245437	0	
0.957204	0.46633	1.25173	0.0245437	161.33	
0.859029	0.564505	1.20264	0.0245437	103.677	
0.859029	0.515418	1.25173	0.0245437	850.735	
0.809942	0.564505	1.25173	0.0245437	0	
0.859029	0.564505	1.25173	0.0245437	376.436	
0.908117	0.515418	1.20264	0.0245437	492.709	
0.908117	0.564505	1.20264	0.0245437	112.398	
0.908117	0.515418	1.25173	0.0245437	695.219	
0.908117	0.564505	1.25173	0.0245437	167.143	
0.859029	0.46633	1.30082	0.0245437	0	
0.809942	0.46633	1.3499	0.0245437	0	
0.859029	0.46633	1.3499	0.0245437	0	
0.93266	0.441786	1.32536	0.0490874	109.128	
0.834486	0.539961	1.32536	0.0490874	304.673	
0.908117	0.515418	1.30082	0.0245437	0	
0.908117	0.515418	1.3499	0.0245437	0	
1.05538	0.564505	1.3499	0.0245437	46.0249	
1.15355	0.564505	1.30082	0.0245437	746.573	
1.15355	0.515418	1.3499	0.0245437	0	
1.10447	0.564505	1.3499	0.0245437	91.0809	
1.15355	0.564505	1.3499	0.0245437	0	
0.809942	0.613592	1.20264	0.0245437	43.1181	
0.859029	0.613592	1.20264	0.0245437	890.946	
0.809942	0.66268	1.20264	0.0245437	421.007	
0.859029	0.66268	1.20264	0.0245437	132.261	
0.809942	0.613592	1.25173	0.0245437	462.672	
0.859029	0.613592	1.25173	0.0245437	1043.55	
0.809942	0.66268	1.25173	0.0245437	478.175	
0.809942	0.711767	1.20264	0.0245437	2661.7	
0.809942	0.711767	1.25173	0.0245437	2807.52	
0.957204	0.760854	1.20264	0.0245437	0	
0.957204	0.711767	1.25173	0.0245437	0	
0.908117	0.760854	1.25173	0.0245437	0	
0.957204	0.760854	1.25173	0.0245437	0	
0.809942	0.613592	1.30082	0.0245437	291.653	
0.859029	0.613592	1.30082	0.0245437	925.344	
0.809942	0.66268	1.30082	0.0245437	891.43	
0.809942	0.613592	1.3499	0.0245437	1503.8	
0.859029	0.613592	1.3499	0.0245437	3310.89	
0.809942	0.66268	1.3499	0.0245437	1383.66	
0.908117	0.66268	1.3499	0.0245437	0	
0.957204	0.66268	1.3499	0.0245437	0	
0.809942	0.711767	1.30082	0.0245437	3984.79	
0.809942	0.760854	1.30082	0.0245437	13013.4	
0.859029	0.760854	1.30082	0.0245437	0	
0.809942	0.711767	1.3499	0.0245437	1432.59	
0.859029	0.711767	1.3499	0.0245437	0	
0.809942	0.760854	1.3499	0.0245437	572824	
0.859029	0.760854	1.3499	0.0245437	92.0499	
0.93266	0.736311	1.32536	0.0490874	58.7424	
1.05538	0.66268	1.25173	0.0245437	0	
1.15355	0.613592	1.20264	0.0245437	0	
1.10447	0.66268	1.20264	0.0245437	0	
1.15355	0.66268	1.20264	0.0245437	140.982	
1.10447	0.613592	1.25173	0.0245437	0	
1.15355	0.613592	1.25173	0.0245437	0	
1.10447	0.66268	1.25173	0.0245437	140.982	
1.15355	0.66268	1.25173	0.0245437	43.1181	
1.03084	0.736311	1.22718	0.0490874	48.084	
1.12901	0.736311	1.22718	0.0490874	207.657	
1.05538	0.613592	1.30082	0.0245437	0	
1.00629	0.66268	1.30082	0.0245437	0	
1.05538	0.66268	1.30082	0.0245437	109.491	
1.00629	0.613592	1.3499	0.0245437	0	
1.05538	0.613592	1.3499	0.0245437	85.2673	
1.00629	0.66268	1.3499	0.0245437	86.2362	
1.05538	0.66268	1.3499	0.0245437	40.2113	
1.12901	0.638136	1.32536	0.0490874	263.796	
1.03084	0.736311	1.32536	0.0490874	86.0545	
1.12901	0.736311	1.32536	0.0490874	0	
0.834486	0.441786	1.42353	0.0490874	37.7889	
0.908117	0.417243	1.39899	0.0245437	43.1181	
0.957204	0.417243	1.39899	0.0245437	807.132	
0.908117	0.46633	1.39899	0.0245437	1465.53	
0.908117	0.417243	1.44808	0.0245437	358.995	
0.957204	0.417243	1.44808	0.0245437	958.772	
0.908117	0.46633	1.44808	0.0245437	1357.98	
0.834486	0.539961	1.42353	0.0490874	740.457	
0.908117	0.515418	1.39899	0.0245437	635.629	
0.908117	0.515418	1.44808	0.0245437	1720.85	
0.908117	0.564505	1.44808	0.0245437	5642.66	
0.957204	0.564505	1.44808	0.0245437	5610.2	
0.834486	0.441786	1.52171	0.0490874	756.565	
0.908117	0.417243	1.49717	0.0245437	238.845	
0.957204	0.417243	1.49717	0.0245437	1274.65	
0.908117	0.46633	1.49717	0.0245437	51.8386	
0.908117	0.417243	1.54625	0.0245437	166.659	
0.957204	0.417243	1.54625	0.0245437	17970.6	
0.908117	0.46633	1.54625	0.0245437	944.722	
0.957204	0.46633	1.54625	0.0245437	53.7765	
0.834486	0.539961	1.52171	0.0490874	152.125	
0.93266	0.539961	1.52171	0.0490874	174.047	
1.15355	0.46633	1.39899	0.0245437	0	
1.15355	0.417243	1.44808	0.0245437	0	
1.10447	0.46633	1.44808	0.0245437	0	
1.15355	0.46633	1.44808	0.0245437	0	
1.00629	0.564505	1.39899	0.0245437	0	
1.05538	0.564505	1.39899	0.0245437	93.9878	
1.00629	0.515418	1.44808	0.0245437	0	
1.05538	0.515418	1.44808	0.0245437	47.9628	
1.00629	0.564505	1.44808	0.0245437	5805.93	
1.05538	0.564505	1.44808	0.0245437	40.2113	
1.12901	0.539961	1.42353	0.0490874	74.3666	
1.00629	0.46633	1.49717	0.0245437	0	
1.05538	0.46633	1.49717	0.0245437	51.8386	
1.00629	0.417243	1.54625	0.0245437	16714.8	
